X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,y
0.39103107080496763,0.21820741103611757,0.5185882665710864,0.37134745308144335,0.25871166257563394,0.017356707935396218,0.36097741577193637,0.40054477428672697,0.024630725733960857,0.20932799395991708,0.5501243594202836,295.6571309999999
0.3912075592001786,0.21966246510228332,0.4671222208639133,0.4086989828832106,0.27100723636604906,0.017430046037908934,0.3540663951622856,0.40279916243000535,0.025405198610303326,0.21456669994218147,0.5465313682479808,349.7359339999999
0.39132496155642466,0.22454823887920544,0.47075990302734594,0.33783681995446346,0.3625543521390754,0.01558955456120994,0.3564112057262742,0.32974808819261603,0.024661829062328056,0.13657523250644654,0.5043061006575299,279.110047
0.3913597974024565,0.2300219560245907,0.30307366287757764,0.33654990794875805,0.3925915463548202,0.01582778064955205,0.3587560162902628,0.18552541655780574,0.024661829062328056,0.017640328628211632,0.5046990600025388,259.6090419999999
0.3913081533263994,0.22938050025947782,0.4202585361689821,0.4213955006620058,0.3919733835953366,0.018002739420530576,0.36110082685425143,0.3820503020091597,0.024661829062328056,0.19517031234758808,0.5435303321695566,334.36340099999995
0.3911700293282533,0.2299044891698045,0.5455448870416864,0.3430876325573924,0.39722922964274465,0.01431919966928499,0.37122053560409723,0.39429889532094586,0.02333993760672337,0.22267949612353866,0.5419331611075795,331.388228
0.39094542540801813,0.23123365634143872,0.537897189052067,0.34523689464297413,0.35850686731840564,0.014276397236718492,0.36147106010119706,0.38805861006276476,0.023106662643969655,0.21336912270161368,0.5488296238268984,356.097297
0.39063434156569393,0.23180571826214597,0.5534846885579372,0.34723670034968157,0.37852625674306895,0.01763839109536726,0.3474021967172652,0.4046082442871213,0.020282480428230665,0.2344407372377909,0.5495058772777203,370.7585709999999
0.39023677780128074,0.23211257114524836,0.5369256804986731,0.3596971299547683,0.3897655499201068,0.018296055547520184,0.353079106503764,0.4070556368163427,0.018562466369526298,0.22502811159234082,0.5430795369601285,376.453352
0.3897527341147785,0.23322706523148956,0.42275666034189063,0.3714816992978658,0.37080808026097334,0.01944841792428247,0.35262659920194167,0.3301675562981996,0.018478487382934894,0.1319347641416767,0.5040364574130237,376.2576539999999
0.3891822105061873,0.23268063429301172,0.4437013832368283,0.24268019198399304,0.3757248422666357,0.01738585867317498,0.35217409190011933,0.19172131680366133,0.018478487382934894,0.04639574990209239,0.5044050260571535,383.02464899999995
0.388525206975507,0.23023279177702177,0.5023662904908849,0.36372451644744297,0.40098027849900475,0.018784206309525226,0.3517215845982969,0.3883540571704953,0.018478487382934894,0.15308413675508137,0.5112602581399454,387.180166
0.3877817235227377,0.22913051634034048,0.5406524513869392,0.3512918619216162,0.3391484796921024,0.019581914114316323,0.36542021473528324,0.4005070866513847,0.018478487382934894,0.17903770034186106,0.5333312850893167,388.38629399999996
0.38695176014787946,0.22923533559785175,0.5339613093025429,0.3579413481587007,0.3470281922771612,0.01856203431781316,0.3794890781192151,0.401427500728041,0.022151790463097565,0.17525813488426767,0.5420228305370973,404.8238719999998
0.3860353168509321,0.23082064451087175,0.5331440609187745,0.35598188244806106,0.29657412219059553,0.014001928230094622,0.37208441318030355,0.3975318427659764,0.0201176327878847,0.1828367363538842,0.5360055171318107,447.15289899999993
0.3850323936318958,0.23155263911017127,0.49486450329562304,0.3855544061228443,0.33484439753503137,0.015055890944765535,0.3699864247809453,0.4015022212521313,0.018612231694913772,0.16428682950147433,0.5377829589671156,463.15598599999987
0.38394299049077046,0.23728216856958667,0.5701973284975101,0.27116386642065005,0.3884425567954052,0.020167085010105473,0.37286601670163316,0.33519484569867397,0.016957534625780424,0.1437239919339518,0.5039965266609049,454.68010799999996
0.3827671074275561,0.2415483286813645,0.5685361392319805,0.1435459742700924,0.42466691359729847,0.019068260220157493,0.3757456086223209,0.16751782778547164,0.016957534625780424,0.04082665389908735,0.5032438299545573,426.8709249999999
0.3815047444422527,0.24756863072247565,0.616532561213862,0.13090315497786625,0.4332039389509612,0.017938309195543064,0.3786252005430088,0.18713170929491074,0.016957534625780424,0.07902547833887108,0.5374538138481272,381.1164499999999
0.3801559015348603,0.25061674674922213,0.6229733159882728,0.29513594214953587,0.2917783024937969,0.016745982184791508,0.38072318894236695,0.3848158981419152,0.016957534625780424,0.21350320485169794,0.5427768580225873,429.1325859999999
0.3787205787053789,0.2527645616642132,0.5483094126357202,0.36922133689524483,0.3899183307257824,0.01962606519598903,0.38208071084783407,0.41338313302436336,0.016677604670475854,0.2210822899699184,0.5434754345326825,444.1211779999998
0.3771987759538084,0.25283942454522074,0.5494626215032054,0.37845655074913687,0.43743799608987144,0.020637814498853622,0.3896087868690608,0.42696018205585595,0.016043096771785614,0.20772588644234424,0.5426725703115822,444.48527299999995
0.375590493280149,0.2564411801891218,0.5351675159350217,0.39438092952477033,0.4282163331072001,0.02250309888608207,0.3907194866098976,0.43398083854919745,0.01429508971755078,0.19554369974477626,0.5424485452169573,473.319029
0.3738957306844005,0.27847862898956804,0.5479386042692809,0.29978297743426907,0.4410824305395047,0.021119775525006594,0.3880455798264017,0.33628166751186805,0.012432000348357342,0.18716101801009943,0.5147843277716811,473.109184
0.372114488166563,0.29437139260326334,0.52384691923284,0.19112177527196605,0.4608138904683723,0.020714104652987477,0.3853716730429058,0.18773365803146125,0.012432000348357342,0.10099270748256628,0.5045114962275077,467.05273899999986
0.3702467657266365,0.2980118944039973,0.48868492654316675,0.4003598459911534,0.42779187189679535,0.017641314583727426,0.38269776625941004,0.4017059811474146,0.012432000348357342,0.20145683931637492,0.540179876648744,401.070633
0.3682925633646209,0.306034590695443,0.44557772113572847,0.44028652242715305,0.41096479522158214,0.020995345468403363,0.368505491793163,0.41141609436169024,0.011707292797402347,0.23061782514014562,0.5493565607223585,377.355237
0.3662518810805164,0.3103023015102672,0.5019813525062141,0.40250117233980376,0.44324649640836644,0.0191055437675149,0.36579044798222876,0.41551603569218165,0.012083643070645134,0.23370904021067895,0.5435444063348318,433.74450699999994
0.3641247188743228,0.30980969948807907,0.4966098085087144,0.42924923497842704,0.43102496940188517,0.024335963200119742,0.39713686289028743,0.4398361935846471,0.011977891754196723,0.25347306024029015,0.5634115883236954,424.7351399999999
0.36191107674604023,0.3101903910529999,0.4814228930885712,0.4365878077057196,0.42964040854057317,0.024301190903788374,0.39429840799703814,0.43788573103129846,0.009660693790842667,0.2664981882739419,0.5511512169190439,407.3825569999999
0.3596109546956686,0.32974430834505236,0.4769002195265001,0.329883227614989,0.43022681092387505,0.02514845905429751,0.3929820231190095,0.3139940764232867,0.009719790114740223,0.17913662603174485,0.5055868579976502,397.2738189999999
0.35722435272320796,0.3456819495611923,0.4374175785279113,0.24116281295157238,0.446380808929982,0.021009660294033818,0.3916656382409806,0.17445253906434544,0.009719790114740223,0.07372869517160674,0.5033976760468268,312.0581429999999
0.3547512708286583,0.34976216981770664,0.4396757684711319,0.4353954632317799,0.392296287986576,0.021858247758408157,0.39034925336295195,0.42503567031894796,0.009719790114740223,0.23429007773437394,0.5535396717491129,345.491425
0.3523004379923879,0.35358189010806634,0.41585342837392036,0.4697367034909109,0.43446044563271136,0.023620904348940364,0.3905960755275823,0.449898986700233,0.012596847988703308,0.24211036372649952,0.5418318757191648,305.8987569999999
0.3499805831947651,0.3592554911831554,0.48333810288465495,0.4245922800225296,0.4335062686829103,0.022513319901632262,0.3844255214118228,0.4523105140261552,0.016727369995863328,0.25428392793913046,0.5443077437409334,349.57717699999995
0.34779170643578977,0.3712244425707056,0.49635423858538885,0.4047205334349461,0.4445636160190253,0.021597477537353634,0.3751696902381833,0.43946577799186337,0.015489457526850048,0.26454071027619164,0.5443191591146165,377.472199
0.345733807715462,0.38028580432705356,0.4605617367982451,0.42130357837588395,0.44212059584676244,0.014772184425145172,0.36862890287547817,0.4349178959925635,0.010954592250916884,0.254713562271744,0.5050129698675893,384.33169699999985
0.3438068870337818,0.38556769102205785,0.466361461043461,0.35013721219810057,0.4423771960765204,0.018530137647080315,0.36513225554321443,0.35718191134176847,0.011956119424339717,0.20319109748425923,0.4836407283136046,332.9659429999998
0.34201094439074914,0.3929719764042839,0.36508183175819814,0.29215091470279764,0.33031634931809883,0.018869629759352007,0.3616356082109506,0.19816309060229398,0.011956119424339717,0.10227266099326093,0.47114219724293105,226.486687
0.340345979786364,0.4058130127303656,0.4150890310199149,0.29114380355506464,0.31755207778713024,0.026025804318617143,0.35813896087868685,0.23379828255754598,0.011956119424339717,0.12198885351748545,0.5084175898517361,231.3360819999999
0.3388119932206264,0.42299100583815047,0.47887173524038573,0.3841927659277018,0.30441486415464747,0.02362826131859243,0.36912254720473897,0.4014373292199256,0.011956119424339717,0.232384841576748,0.5104843774718093,363.40323499999994
0.33740898469353636,0.44552169877287945,0.43025868756411123,0.4068175519190629,0.31483074853000415,0.02151970440958897,0.3713439466864124,0.3874316099760109,0.012668385643947788,0.20097205597932088,0.5093917437008569,316.30600599999997
0.3361369542050938,0.45834214991120287,0.39419174195255213,0.44160253213494005,0.3007561509898411,0.022425531105004438,0.35246205109218814,0.39542343799300994,0.010652889965755308,0.22229523780656235,0.5273598572808629,258.15176599999995
0.3349959017552989,0.46306588808073174,0.27719818674296726,0.523059565178489,0.4206969852022051,0.02111501472418348,0.3535727508330248,0.3953558856475998,0.012407117685663605,0.22819473973334536,0.538722192544423,128.86949399999983
0.3339858273441515,0.4661346223127994,0.20609723034739263,0.4906195952258343,0.45820974215643695,0.021142921030159603,0.3557118762598214,0.3041380786989525,0.01090793725836614,0.16756872413600654,0.49009246917487587,127.58033199999997
0.3331067309716516,0.46844884200345066,0.20062574315592918,0.39068419873756977,0.39264927171377095,0.020889282360589425,0.35785100168661815,0.17618404560498013,0.01090793725836614,0.0887001082461889,0.485979159035821,128.0122279999999
0.33235861263779926,0.47167585560407693,0.2920399106738547,0.3523268142797501,0.33614858384136914,0.021443299230431173,0.35999012711341477,0.1982878992408521,0.01090793725836614,0.10351651872252854,0.5324543362181354,128.48676099999994
0.3317414723425945,0.47792355670949277,0.3494291843414291,0.4516769501693254,0.3512102066096233,0.01636558516685833,0.3592496606195236,0.3740629680820273,0.01090793725836614,0.20897857240932705,0.518905572324008,193.83674599999995
0.33125531008603726,0.4874516499647838,0.3601822817418947,0.4598487752744128,0.4137439684652825,0.021960383803827546,0.34715537455263484,0.396555290651494,0.006002942374863651,0.2306981613502571,0.5140382028824982,153.16352299999994
0.33090012586812756,0.4909698303001088,0.3591230050807434,0.4886065632909078,0.4362205352564017,0.021194570353829212,0.3532025175860792,0.43003048979858605,0.003300063139756726,0.2650791862470776,0.5216227757137922,196.82953999999998
0.3306759196888654,0.4939098871391419,0.3337590957782414,0.4659235818953833,0.42535600699558096,0.02140147180863808,0.34863630754041713,0.3787352892094311,0.0008677828614440664,0.2062715260680028,0.5294082127336945,160.98876799999985
0.33058269154825076,0.49857144135888604,0.30612042238972853,0.44282199037672865,0.4091508081498173,0.02404861370675456,0.34271257558928786,0.33436184920599255,0.0008677828614440664,0.20007713204847177,0.4848878634218581,146.727509
0.3306204414462837,0.5007032862492597,0.28077576831239526,0.34786494619008246,0.44028608330277075,0.021453005335303723,0.3367888436381587,0.1904212380282464,0.0008677828614440664,0.10031793717310944,0.5212463538127068,149.70323999999997
0.33078916938296415,0.5118481045819052,0.3698572551143493,0.45760097778859976,0.3906396532240274,0.020753117435604138,0.3308651116870294,0.3929657874970338,0.0008677828614440664,0.21054125567366155,0.5616840636174625,203.92424399999987
0.3310888753582922,0.5196672798673483,0.42477089250976496,0.4361731654510551,0.4025438310840783,0.024436826250475514,0.32827347895841047,0.42506976900297055,0.0009828651764025587,0.2611416397566393,0.5040177541099071,283.230807
0.33151955937226774,0.5222636678376302,0.376233037497575,0.48038976900987584,0.3277328856130074,0.02231905730381643,0.32407750215969394,0.4331820752553095,0.002525590263414146,0.2755430939877024,0.5142912261434183,181.5154419999999
0.33208122142489077,0.52234667473904,0.37786060854974357,0.46585678944287745,0.3142372805697107,0.021710122546873083,0.3179069480439343,0.4156346258587531,0.004298479980342829,0.25360321427123256,0.5184061764700718,157.41863299999986
0.3327738615161614,0.5252131136369016,0.26627869946676685,0.5512506093158013,0.2993397255915071,0.0234274083272908,0.32111563618412936,0.4264503556789325,0.0038412610533453684,0.25693297634387924,0.5022250032421948,150.98057099999994
0.3335974796460796,0.5284828541152093,0.2225754592088655,0.5261373084850421,0.31833281825797877,0.024703244277403544,0.3211567732115677,0.36200739536278337,0.0020061646796823984,0.21706580676176612,0.4833552259259784,161.67058899999992
0.33455207581464536,0.5370181064480055,0.2787187765606882,0.3716695117385751,0.43175199470612946,0.02217360237119285,0.32119791023900607,0.22418648667531516,0.0020061646796823984,0.1195879169574603,0.4840353762633327,154.36198499999992
0.3356376500218586,0.5429483263822945,0.31720051104777375,0.5050216351334649,0.40703131444047813,0.020800629718312005,0.32123904726644453,0.4122097922831016,0.0020061646796823984,0.26533434233480024,0.526926975483813,145.69847199999987
0.3368542022677194,0.5472097732135845,0.30715355092652874,0.5207529109771016,0.4011029799687247,0.02113902947884627,0.315068493150685,0.4240875178379957,0.003673303080162671,0.2642507629284949,0.5185900333381294,141.32507299999992
0.33820173255222774,0.5491591394807491,0.3383072750175066,0.5080716033607581,0.4089775655257617,0.021385052565455524,0.31778353696161915,0.4304396934547754,0.006768084252696038,0.2706030199309424,0.5484405023456462,131.48619399999987
